"Dollar flattens against euro, yen",https://www.marketwatch.com/story/dollar-flattens-against-euro-yen-2016-05-25?mod=search_headline,"May. 25, 2016 at 1:55 a.m. ET"
Retirement news,https://www.marketwatch.com/story/retirement-news-2016-05-20?mod=search_headline,"May. 20, 2016 at 4:35 p.m. ET"
Asian shares slide as Fed news turns investors wary,https://www.marketwatch.com/story/asian-stocks-choppy-as-fed-news-turns-investors-wary-2016-05-18?mod=search_headline,"May. 19, 2016 at 5:26 a.m. ET"
Can India Continue to Outshine China?,http://www.marketwatch.com/articles/can-india-continue-to-outshine-china-1463533821?mod=search_headline,"May. 18, 2016 at 12:01 a.m. ET"
Duterte Wins Philippines Poll: 9 Stocks to Buy,http://www.marketwatch.com/articles/duterte-wins-philippines-poll-9-stocks-to-buy-1462847269?mod=search_headline,"May. 10, 2016 at 12:01 a.m. ET"
The Pros Pick 20 ETFs for Today’s Market,http://www.marketwatch.com/articles/the-pros-pick-20-etfs-for-todays-market-1462593829?mod=search_headline,"May. 7, 2016 at 12:01 a.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2016-05-06?mod=search_headline,"May. 6, 2016 at 4:30 p.m. ET"
It gets uglier for stocks if this safety net breaks,https://www.marketwatch.com/story/it-gets-uglier-for-stocks-if-this-safety-net-breaks-2016-04-28?mod=search_headline,"Apr. 28, 2016 at 8:54 a.m. ET"
5 charts that show the Bank of Japan market carnage,https://www.marketwatch.com/story/5-charts-that-show-how-the-bank-of-japan-rocked-markets-2016-04-28?mod=search_headline,"Apr. 28, 2016 at 7:55 a.m. ET"
Retirement news,https://www.marketwatch.com/story/retirement-news-2016-04-22?mod=search_headline,"Apr. 22, 2016 at 4:35 p.m. ET"
China’s Short-term Gains Risk Long-term Pain,http://www.marketwatch.com/articles/chinas-short-term-gains-risk-long-term-pain-1461313143?mod=search_headline,"Apr. 22, 2016 at 12:01 a.m. ET"
Retirement news,https://www.marketwatch.com/story/retirement-news-2016-04-15?mod=search_headline,"Apr. 15, 2016 at 4:30 p.m. ET"
Yen weakens as Japan warns against currency strength,https://www.marketwatch.com/story/dollar-rises-after-japans-finance-minister-fires-a-warning-shot-over-yen-2016-04-12?mod=search_headline,"Apr. 12, 2016 at 3:31 p.m. ET"
Why some analysts are nearly throwing in the towel on the S&P 500 this year,https://www.marketwatch.com/story/why-there-may-be-zero-upside-for-the-sp-500-this-year-2016-04-12?mod=search_headline,"Apr. 12, 2016 at 9:13 a.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2016-04-08?mod=search_headline,"Apr. 8, 2016 at 4:25 p.m. ET"
This chart predicts when the S&P’s bull market will hit its top,https://www.marketwatch.com/story/this-chart-shows-when-sps-bull-market-will-hit-its-top-2016-04-06?mod=search_headline,"Apr. 6, 2016 at 7:56 a.m. ET"
Retirement news,https://www.marketwatch.com/story/retirement-news-2016-04-01?mod=search_headline,"Apr. 1, 2016 at 4:35 p.m. ET"
Dollar lower against yen as quarter closes,https://www.marketwatch.com/story/dollar-lower-against-yen-as-quarter-closes-2016-03-31?mod=search_headline,"Mar. 31, 2016 at 1:26 a.m. ET"
AIA’s Mark Tucker Sets Eyes on China Prize,http://www.marketwatch.com/articles/aias-mark-tucker-delivers-a-premium-performance-1459223773?mod=search_headline,"Mar. 29, 2016 at 12:01 a.m. ET"
Why it’s too early to declare an end to the currency wars,https://www.marketwatch.com/story/why-its-too-early-to-declare-an-end-to-the-currency-wars-2016-03-24?mod=search_headline,"Mar. 24, 2016 at 2:20 p.m. ET"
"Dollar flat against yen, euro",https://www.marketwatch.com/story/dollar-flat-against-yen-euro-2016-03-22-14855435?mod=search_headline,"Mar. 22, 2016 at 1:54 a.m. ET"
European stocks close lower as jump in euro hits exporters,https://www.marketwatch.com/story/european-stocks-slide-as-jump-in-euro-hits-exporters-2016-03-17?mod=search_headline,"Mar. 17, 2016 at 1:12 p.m. ET"
2015 Midyear Roundtable — Top Stock Picks,http://www.marketwatch.com/articles/2015-midyear-roundtable-top-stock-picks-1434172953?mod=search_headline,"Jun. 13, 2015 at 12:01 a.m. ET"
Best 100 Hedge Funds,http://www.marketwatch.com/articles/best-100-hedge-funds-for-2015-1431743869?mod=search_headline,"May. 16, 2015 at 12:01 a.m. ET"
Our Top 100 Hedge Funds,http://www.marketwatch.com/articles/barrons-top-100-hedge-funds-1400308858?mod=search_headline,"May. 17, 2014 at 12:01 a.m. ET"
Emerging-market currency rally on the verge of first crucial test,https://www.marketwatch.com/story/emerging-market-currencies-on-the-verge-of-first-crucial-test-2016-03-15?mod=search_headline,"Mar. 16, 2016 at 10:30 a.m. ET"
On Europe’s QE & Seven-Year Rallies in the U.S. Market,http://www.marketwatch.com/articles/on-europes-qe-seven-year-rallies-in-the-u-s-market-1458074100?mod=search_headline,"Mar. 16, 2016 at 12:01 a.m. ET"
Gold futures settle at 13-month high,https://www.marketwatch.com/story/gold-down-for-fourth-day-shakes-up-bullish-chart-2016-03-10?mod=search_headline,"Mar. 10, 2016 at 2:49 p.m. ET"
"Indonesia Resilient, but Risks Remain",http://www.marketwatch.com/articles/indonesia-resilient-but-risks-remain-1457593472?mod=search_headline,"Mar. 10, 2016 at 12:01 a.m. ET"
Kuroda’s Folly a Gift to Asia’s Bond Market Bulls,http://www.marketwatch.com/articles/kurodas-folly-a-gift-to-asias-bond-market-bulls-1457589474?mod=search_headline,"Mar. 10, 2016 at 12:01 a.m. ET"
"Philippines Stocks: Bet on Utilities, Consumer Staples",http://www.marketwatch.com/articles/philippines-stocks-bet-on-utilities-consumer-staples-1456714985?mod=search_headline,"Feb. 29, 2016 at 12:01 a.m. ET"
"It may be a bear market, but it’s not yet nowhere-to-shelter time",https://www.marketwatch.com/story/heres-where-to-seek-shelter-in-this-stormy-market-2016-02-25?mod=search_headline,"Feb. 25, 2016 at 9:07 a.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2016-02-19?mod=search_headline,"Feb. 19, 2016 at 4:30 p.m. ET"
Tata Motors: Bernstein Sees 45% Upside,http://www.marketwatch.com/articles/tata-motors-bernstein-sees-40-upside-1455610151?mod=search_headline,"Feb. 16, 2016 at 12:01 a.m. ET"
"To stave off currency war, is it time for a coordinated response to the Chinese yuan?",https://www.marketwatch.com/story/to-stave-off-currency-war-is-it-time-for-a-coordinated-response-to-the-chinese-yuan-2016-02-10?mod=search_headline,"Feb. 12, 2016 at 7:17 a.m. ET"
Oil futures lose more than 8% for the week,https://www.marketwatch.com/story/crude-prices-steady-as-a-weak-dollar-lends-support-2016-02-05?mod=search_headline,"Feb. 5, 2016 at 3:13 p.m. ET"
U.K. stocks follow U.S. stocks lower after jobs report,https://www.marketwatch.com/story/uk-stocks-wobble-as-miners-lose-hold-on-gains-2016-02-05?mod=search_headline,"Feb. 5, 2016 at 12:49 p.m. ET"
The only place left to invest if ‘Oilmageddon ‘ hits this market,https://www.marketwatch.com/story/the-only-place-left-to-invest-if-oilmageddon-hits-this-market-2016-02-05?mod=search_headline,"Feb. 5, 2016 at 8:37 a.m. ET"
Dollar selloff continues; euro pushes above $1.12,https://www.marketwatch.com/story/dollar-selloff-continues-euro-pushes-above-112-2016-02-04?mod=search_headline,"Feb. 4, 2016 at 7:27 p.m. ET"
John Woods on Risks and Opportunities for Asia in 2016,http://www.marketwatch.com/articles/john-woods-on-risks-and-opportunities-for-asia-in-2016-1453346256?mod=search_headline,"Jan. 21, 2016 at 12:01 a.m. ET"
The Path Forward For Chinese Stocks,http://www.marketwatch.com/articles/the-path-forward-for-chinese-stocks-1453190255?mod=search_headline,"Jan. 19, 2016 at 12:01 a.m. ET"
Report Card: Barron’s 2015 Mid-Year Roundtable,http://www.marketwatch.com/articles/report-card-barrons-2015-mid-year-roundtable-1452924970?mod=search_headline,"Jan. 16, 2016 at 3:27 a.m. ET"
"Don’t panic, don’t sell — plan",https://www.marketwatch.com/story/dont-panic-dont-sell-plan-2015-08-26?mod=search_headline,"Jan. 15, 2016 at 11:01 a.m. ET"
8 China Stock Picks from Atlantis’ Liu Yang,http://www.marketwatch.com/articles/8-china-stock-picks-from-atlantis-liu-yang-1452494560?mod=search_headline,"Jan. 11, 2016 at 12:01 a.m. ET"
Yen jumps as China roils markets again,https://www.marketwatch.com/story/yen-jumps-as-china-roils-markets-again-2016-01-07?mod=search_headline,"Jan. 7, 2016 at 3:21 a.m. ET"
How the Best China Funds Made Money,http://www.marketwatch.com/articles/how-the-best-china-funds-made-money-1452048598?mod=search_headline,"Jan. 5, 2016 at 12:01 a.m. ET"
Why Europe could be your best stock bet in 2016,https://www.marketwatch.com/story/why-europe-could-be-your-best-stock-bet-in-2016-2015-12-30?mod=search_headline,"Jan. 4, 2016 at 7:49 a.m. ET"
Wall Street’s forecast for 2016: Worse than 2015’s,https://www.marketwatch.com/story/wall-streets-forecast-for-2016-worse-than-last-year-2015-12-28?mod=search_headline,"Jan. 4, 2016 at 7:18 a.m. ET"
The emerging-market crisis that never came,https://www.marketwatch.com/story/the-emerging-market-crisis-that-never-came-2015-12-31?mod=search_headline,"Dec. 31, 2015 at 11:58 a.m. ET"
East Capital Is Bullish on These 8 Asian Stocks,http://www.marketwatch.com/articles/east-capital-is-bullish-on-these-8-asian-stocks-1451534726?mod=search_headline,"Dec. 31, 2015 at 12:01 a.m. ET"
Why Emerging Markets Will Rebound Next Year,http://www.marketwatch.com/articles/why-emerging-markets-will-rebound-next-year-1450687035?mod=search_headline,"Dec. 21, 2015 at 12:01 a.m. ET"
"As Fed Raises Rates, Emerging Markets Suffer— Except Russia",http://www.marketwatch.com/articles/sideswiped-by-oil-prices-1450511075?mod=search_headline,"Dec. 19, 2015 at 12:01 a.m. ET"
Our 9 Favorite China Stock Picks for 2016,http://www.marketwatch.com/articles/barrons-asias-favorite-9-china-stock-picks-for-2016-1450233105?mod=search_headline,"Dec. 16, 2015 at 12:01 a.m. ET"
Why China Is Looking Beyond the U.S. Dollar,http://www.marketwatch.com/articles/why-china-is-abandoning-the-u-s-dollar-peg-1450073238?mod=search_headline,"Dec. 14, 2015 at 12:01 a.m. ET"
"S&P 500 will creep up to 2,200 in 2016, J.P. Morgan says",https://www.marketwatch.com/story/sp-500-will-creep-up-to-2200-in-2016-jp-morgan-says-2015-12-07?mod=search_headline,"Dec. 7, 2015 at 7:01 a.m. ET"
6 Green Stocks That Offer Growth and Value,http://www.marketwatch.com/articles/6-green-stocks-that-offer-growth-and-value-1449113317?mod=search_headline,"Dec. 2, 2015 at 12:01 a.m. ET"
Dollar returns are tough to come by and it’s killing the mood,https://www.marketwatch.com/story/heres-how-tough-its-been-to-generate-dollar-returns-in-2015-2015-12-01?mod=search_headline,"Dec. 1, 2015 at 2:29 p.m. ET"
What you need to know about China’s inclusion in IMF currency basket,https://www.marketwatch.com/story/what-you-need-to-know-about-chinas-inclusion-in-imf-currency-basket-2015-11-30?mod=search_headline,"Nov. 30, 2015 at 2:36 p.m. ET"
IMF’s Renminbi Inclusion a Boost for Chinese Stocks,http://www.marketwatch.com/articles/imfs-renminbi-inclusion-a-boost-for-chinese-stocks-1448849063?mod=search_headline,"Nov. 30, 2015 at 12:01 a.m. ET"
Missing: Inflation,http://www.marketwatch.com/articles/missing-inflation-1448691513?mod=search_headline,"Nov. 28, 2015 at 12:01 a.m. ET"
Bangladesh: Off the Beaten Track but Plenty to Offer,http://www.marketwatch.com/articles/bangladesh-off-the-beaten-track-but-plenty-to-offer-1448523229?mod=search_headline,"Nov. 26, 2015 at 12:01 a.m. ET"
Watch out for these possible curve balls for markets in December,https://www.marketwatch.com/story/this-is-the-risk-in-trusting-to-the-fed-dollar-sure-thing-2015-11-24?mod=search_headline,"Nov. 24, 2015 at 8:53 a.m. ET"
A Thanksgiving stock rally is under threat from commodities,https://www.marketwatch.com/story/how-a-fresh-commodities-rout-could-spoil-a-pre-thanksgiving-rally-2015-11-23?mod=search_headline,"Nov. 23, 2015 at 9:37 a.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2015-11-20?mod=search_headline,"Nov. 20, 2015 at 4:35 p.m. ET"
Investors Go Nuts for Rural Funds Group,http://www.marketwatch.com/articles/investors-go-nuts-for-rural-funds-group-1447984232?mod=search_headline,"Nov. 20, 2015 at 12:01 a.m. ET"
Asian Stocks Are Cheap,http://www.marketwatch.com/articles/asian-stocks-are-cheap-1447665256?mod=search_headline,"Nov. 16, 2015 at 12:01 a.m. ET"
New Tactics for Bond ETFs,http://www.marketwatch.com/articles/new-tactics-for-bond-etfs-1447479573?mod=search_headline,"Nov. 14, 2015 at 12:01 a.m. ET"
3 Reasons Why Indonesia Has Turned the Corner,http://www.marketwatch.com/articles/3-reasons-why-indonesia-has-turned-the-corner-1446541677?mod=search_headline,"Nov. 3, 2015 at 12:01 a.m. ET"
Mumbai Is a Bargain for Asia’s Wealthy,http://www.marketwatch.com/articles/mumbai-is-a-bargain-for-asias-wealthy-1446008701?mod=search_headline,"Oct. 28, 2015 at 12:01 a.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2015-10-23?mod=search_headline,"Oct. 23, 2015 at 4:30 p.m. ET"
Dollar rally ruins gold’s attempt at a rebound,https://www.marketwatch.com/story/gold-struggles-for-direction-ahead-of-data-ecb-meeting-2015-10-22?mod=search_headline,"Oct. 22, 2015 at 2:40 p.m. ET"
U.S. dollar range-bound ahead of Thursday’s ECB meeting,https://www.marketwatch.com/story/dollar-holds-tight-ahead-of-big-central-bank-meetings-2015-10-20?mod=search_headline,"Oct. 20, 2015 at 3:20 p.m. ET"
Why Gold Has Bottomed,http://www.marketwatch.com/articles/gold-why-1-110-will-be-the-bottom-1444811025?mod=search_headline,"Oct. 15, 2015 at 12:01 a.m. ET"
Can Jokowi Deliver on Ambitious Reforms?,http://www.marketwatch.com/articles/can-jokowi-deliver-on-ambitious-reforms-1444272345?mod=search_headline,"Oct. 8, 2015 at 12:01 a.m. ET"
"Alibaba Objects, but We Stand By Our Cover Story",http://www.marketwatch.com/articles/alibaba-objects-but-we-stand-by-our-cover-story-1442636537?mod=search_headline,"Sep. 19, 2015 at 12:22 a.m. ET"
Taking the Long-Term View on China,http://www.marketwatch.com/articles/taking-the-long-term-view-on-china-1442391495?mod=search_headline,"Sep. 16, 2015 at 4:18 a.m. ET"
"Alibaba Objects, But We Stand By Our Cover Story",http://www.marketwatch.com/articles/alibaba-objects-but-we-stand-by-our-cover-story-1442352051?mod=search_headline,"Sep. 15, 2015 at 12:01 a.m. ET"
"In volatile markets, don’t just do something — sit there",https://www.marketwatch.com/story/in-volatile-markets-dont-just-do-something-sit-there-2015-09-10?mod=search_headline,"Sep. 10, 2015 at 5:01 a.m. ET"
Chinese currency war averted or market forces at work again?,https://www.marketwatch.com/story/chinese-currency-war-averted-or-market-forces-at-work-again-2015-09-04?mod=search_headline,"Sep. 4, 2015 at 3:15 p.m. ET"
"China in 3D: Devaluation, Dysfunction and De-rating",http://www.marketwatch.com/articles/china-in-3d-devaluation-dysfunction-and-de-rating-1440647057?mod=search_headline,"Aug. 26, 2015 at 11:44 p.m. ET"
Experts Say Beijing Will Be Forced to Ease Again,http://www.marketwatch.com/articles/experts-say-beijing-will-be-forced-to-ease-again-1440560138?mod=search_headline,"Aug. 26, 2015 at 12:01 a.m. ET"
Currency war in China or market forces at work?,https://www.marketwatch.com/story/currency-war-in-china-or-market-forces-at-work-2015-08-25?mod=search_headline,"Aug. 25, 2015 at 11:45 a.m. ET"
Is Beijing Running Out of Policy Options?,http://www.marketwatch.com/articles/is-beijing-running-out-of-policy-options-1440492974?mod=search_headline,"Aug. 25, 2015 at 12:01 a.m. ET"
Emerging-market currencies fall on China concerns,https://www.marketwatch.com/story/emerging-market-currencies-fall-on-china-concerns-2015-08-21?mod=search_headline,"Aug. 21, 2015 at 2:39 a.m. ET"
Lenovo Needs a Reboot,http://www.marketwatch.com/articles/lenovo-needs-a-reboot-1440122295?mod=search_headline,"Aug. 21, 2015 at 12:01 a.m. ET"
Here’s what could happen to stocks if commodities rebound,https://www.marketwatch.com/story/a-bottom-for-commodities-its-not-as-crazy-as-you-think-2015-08-20?mod=search_headline,"Aug. 20, 2015 at 8:57 a.m. ET"
Cash Is King Amid Volatile Times for China Stocks,http://online.marketwatch.com/articles/cash-is-king-for-chinese-stocks-1439867759?mod=search_headline,"Aug. 18, 2015 at 12:01 a.m. ET"
Fed rate hikes may not be the dollar tailwind many are expecting,https://www.marketwatch.com/story/fed-rate-hikes-may-not-be-the-dollar-tailwind-many-are-expecting-2015-08-17?mod=search_headline,"Aug. 17, 2015 at 8:42 a.m. ET"
And now for China’s great foreign-capital unwind,https://www.marketwatch.com/story/and-now-for-chinas-great-foreign-capital-unwind-2015-08-16?mod=search_headline,"Aug. 16, 2015 at 11:29 p.m. ET"
Investments for retirement,https://www.marketwatch.com/story/investments-for-retirement-2015-08-14?mod=search_headline,"Aug. 14, 2015 at 4:15 p.m. ET"
Dollar little changed vs. yen as yuan stabilizes,https://www.marketwatch.com/story/dollar-little-changed-vs-yen-as-yuan-stabilizes-2015-08-14?mod=search_headline,"Aug. 14, 2015 at 2:48 a.m. ET"
Winners and Losers From a Weaker Chinese Yuan,http://online.marketwatch.com/articles/chinas-yuan-play-a-complex-puzzle-for-stocks-1439431538?mod=search_headline,"Aug. 13, 2015 at 12:01 a.m. ET"
