Bitcoin Hovers Below All-Time High. Why It’s Taking a Pause.,https://www.marketwatch.com/articles/bitcoin-crypto-markets-today-d6fda48f?mod=search_headline,"Mar. 8, 2024 at 5:49 a.m. ET"
Why gold may outperform stocks after record highs for both assets,https://www.marketwatch.com/story/why-gold-may-be-set-to-outperform-u-s-stocks-5bc7c9f7?mod=search_headline,"Mar. 11, 2024 at 12:09 p.m. ET"
Candlesticks and supernovas: This is why action in Nvidia is a worry for market gazers,https://www.marketwatch.com/story/candlesticks-and-supernovas-why-action-in-nvidia-is-a-worry-for-market-gazers-82c5f93e?mod=search_headline,"Mar. 11, 2024 at 7:18 a.m. ET"
"A Palm Springs house sold for $1.3 million in 2023 after zero days on the market — up 113% on its 2021 sale price. It’s now in a $625,000 short sale. How is this possible?",https://www.marketwatch.com/story/a-palm-springs-house-sold-for-1-3-million-in-2023-its-now-selling-for-625-000-what-went-wrong-i-viewed-it-to-find-out-7fcf51d4?mod=search_headline,"Mar. 10, 2024 at 12:28 p.m. ET"
"Here’s why gold, bitcoin and stocks are all hitting new highs",https://www.marketwatch.com/story/heres-why-gold-bitcoin-and-stocks-are-all-hitting-new-highs-82534c69?mod=search_headline,"Mar. 9, 2024 at 9:54 a.m. ET"
Biden’s State of the Union delivery was good enough to be bad news for Democrats,https://www.marketwatch.com/story/biden-has-delivered-his-state-of-the-union-is-it-time-now-to-prep-your-portfolio-for-a-trump-return-ce0315a5?mod=search_headline,"Mar. 9, 2024 at 9:08 a.m. ET"
"Bitcoin’s fair value is $35,000 — but who’s counting?",https://www.marketwatch.com/story/bitcoins-fair-value-is-35-000-but-whos-counting-0c5d0523?mod=search_headline,"Mar. 9, 2024 at 7:20 a.m. ET"
The Jobs Report Points to an Interest Rate Cut in June,https://www.marketwatch.com/articles/the-jobs-report-points-to-an-interest-rate-cut-in-june-c5da8607?mod=search_headline,"Mar. 8, 2024 at 8:08 p.m. ET"
"CDs, I-bonds and TIPS: ‘Guaranteed’ investments may not be worth it",https://www.marketwatch.com/story/why-investments-that-offer-certainty-often-arent-worth-the-hassle-and-cost-15dbb04f?mod=search_headline,"Mar. 8, 2024 at 7:56 p.m. ET"
"Oil prices end lower after U.S. jobs report, posting a loss for the week",https://www.marketwatch.com/story/oil-prices-trade-lower-ahead-of-u-s-jobs-report-4e173d48?mod=search_headline,"Mar. 8, 2024 at 3:48 p.m. ET"
Gold Has Broken Through. Why The Miners Could Be Next.,https://www.marketwatch.com/articles/gold-is-at-a-record-gold-mining-stocks-could-head-higher-next-36b20ebd?mod=search_headline,"Mar. 8, 2024 at 1:16 p.m. ET"
"Here’s what 100 years of history shows about periods of extreme market concentration, according to Goldman Sachs",https://www.marketwatch.com/story/heres-what-100-years-of-history-shows-about-periods-of-extreme-market-concentration-according-to-goldman-sachs-340ca243?mod=search_headline,"Mar. 8, 2024 at 8:40 a.m. ET"
Did bitcoin ETF frenzy drive the crypto to a record? How the experts see it.,https://www.marketwatch.com/story/did-bitcoin-etf-frenzy-drive-the-crypto-to-a-record-how-the-experts-see-it-ba738798?mod=search_headline,"Mar. 7, 2024 at 5:36 p.m. ET"
Gold Keeps Hitting Records and ‘Not Everything Adds Up.’ What’s Moving Prices.,https://www.marketwatch.com/articles/gold-prices-records-economy-fed-2f261d6f?mod=search_headline,"Mar. 7, 2024 at 7:26 a.m. ET"
"Stocks Can Rise Despite Powell’s Reluctance to Cut Rates, Here’s Why. And 5 Other Things to Know Before Markets Open.",https://www.marketwatch.com/articles/what-to-know-today-5bf11b3d?mod=search_headline,"Mar. 7, 2024 at 6:34 a.m. ET"
These Muni Funds Sport Strikingly High Yields,https://www.marketwatch.com/articles/buy-high-yield-municipal-bond-funds-b3cdef0d?mod=search_headline,"Mar. 6, 2024 at 4:10 p.m. ET"
Bitcoin Could Be a Smart Play in Tumultuous Times,https://www.marketwatch.com/articles/bitcoin-bet-wild-year-b8a90c18?mod=search_headline,"Mar. 6, 2024 at 9:09 a.m. ET"
There’s one big mystery in the everything rally: gold’s record-setting ascent,https://www.marketwatch.com/story/theres-one-big-mystery-in-the-everything-rally-golds-record-setting-ascent-13775d75?mod=search_headline,"Mar. 6, 2024 at 8:34 a.m. ET"
Sen. Bob Menendez accused of obstructing justice in rewritten indictment,https://www.marketwatch.com/story/sen-bob-menendez-accused-of-obstructing-justice-in-rewritten-indictment-54c1f52f?mod=search_headline,"Mar. 5, 2024 at 7:14 p.m. ET"
Costco Wholesale Is Losing Its CFO. Will It Gain a Higher Membership Fee?,https://www.marketwatch.com/articles/costco-wholesale-stock-price-membership-fee-93012413?mod=search_headline,"Mar. 5, 2024 at 2:29 p.m. ET"
Gold scores another record finish. Here’s who isn’t buying.,https://www.marketwatch.com/story/gold-looks-to-score-another-record-high-settlement-but-its-no-gold-rush-in-the-west-457611e1?mod=search_headline,"Mar. 5, 2024 at 2:11 p.m. ET"
How Morgan Stanley’s bearish strategist may be right for the wrong reason,https://www.marketwatch.com/story/how-morgan-stanleys-bearish-strategist-may-be-right-for-the-wrong-reason-e731ff6e?mod=search_headline,"Mar. 5, 2024 at 8:22 a.m. ET"
AI boom in data centers has top tech companies spending more than major oil companies on capex,https://www.marketwatch.com/story/ai-boom-in-data-centers-has-top-tech-companies-spending-more-than-major-oil-companies-on-capex-7639ad2a?mod=search_headline,"Mar. 4, 2024 at 7:08 p.m. ET"
Wall Street exuberance just hit an extreme,https://www.marketwatch.com/story/wall-street-exuberance-just-hit-an-extreme-0f55908a?mod=search_headline,"Mar. 4, 2024 at 10:25 a.m. ET"
"Bank of America boosts S&P 500 target to 5,400. Here’s how it got there.",https://www.marketwatch.com/story/bank-of-america-boosts-s-p-500-target-to-5-400-heres-how-it-got-there-21418f72?mod=search_headline,"Mar. 4, 2024 at 8:46 a.m. ET"
"Taylor Swift, ‘3 Body Problem,’ ‘Sh?gun’ highlight a blockbuster March for streaming",https://www.marketwatch.com/story/taylor-swift-3-body-problem-shogun-highlight-a-blockbuster-march-for-streaming-b09037a7?mod=search_headline,"Mar. 3, 2024 at 4:50 p.m. ET"
"AI is fueling a gold rush in new data centers, the hottest buildings in real estate",https://www.marketwatch.com/story/ai-is-fueling-a-gold-rush-in-new-data-centers-the-hottest-buildings-in-real-estate-e2cd13b3?mod=search_headline,"Mar. 2, 2024 at 5:44 a.m. ET"
Here’s how investors can ride along as a major global commodity market shifts away from China,https://www.marketwatch.com/story/heres-how-investors-can-ride-along-as-a-major-global-commodity-market-shifts-away-from-china-2d122885?mod=search_headline,"Mar. 2, 2024 at 5:17 a.m. ET"
Consumer Spending Is Likely to Ease. That Could Help Bring Down Inflation.,https://www.marketwatch.com/articles/consumer-spending-passive-investing-commodities-stocks-cbcd655d?mod=search_headline,"Mar. 1, 2024 at 7:27 p.m. ET"
Gold futures just closed at new record thanks to weak economic data,https://www.marketwatch.com/story/gold-futures-just-closed-at-new-record-thanks-to-weak-economic-data-9fa6d7bd?mod=search_headline,"Mar. 1, 2024 at 2:37 p.m. ET"
"Stocks can still rise even as momentum signals suggest caution, history finds.",https://www.marketwatch.com/story/stocks-can-still-rise-even-as-momentum-signals-suggest-caution-history-finds-e7a94c09?mod=search_headline,"Mar. 1, 2024 at 6:36 a.m. ET"
"The 2024 Genesis G80: luxe interior, cool tech and tops in safety",https://www.marketwatch.com/story/the-2024-genesis-g80-luxe-interior-cool-tech-and-tops-in-safety-90bb671c?mod=search_headline,"Mar. 1, 2024 at 5:03 a.m. ET"
Bernie Sanders and Fidelity: Two Views on America’s Retirement Readiness,https://www.marketwatch.com/articles/bernie-sanders-fidelity-retirement-readiness-social-security-pensions-congress-d3a75f78?mod=search_headline,"Feb. 29, 2024 at 9:06 a.m. ET"
"An AI surprise could fuel a 20% rally for the S&P 500 in 2024, says UBS",https://www.marketwatch.com/story/an-ai-surprise-could-fuel-a-20-rally-for-the-s-p-500-in-2024-says-ubs-1044d716?mod=search_headline,"Feb. 29, 2024 at 7:42 a.m. ET"
"Bitcoin Tops $60,000. The Force Behind Its Recent Surge.",https://www.marketwatch.com/articles/bitcoin-price-crypto-etf-wall-street-big-banks-c6547db0?mod=search_headline,"Feb. 28, 2024 at 10:24 a.m. ET"
Finding Good Dividends in Emerging Markets,https://www.marketwatch.com/articles/a-fund-that-focuses-on-emerging-market-dividend-plays-f21fae03?mod=search_headline,"Nov. 23, 2023 at 3:15 a.m. ET"
How Big Tech Became the New Defensive Stock Play,https://www.marketwatch.com/articles/big-tech-new-defensive-stocks-5ef14a87?mod=search_headline,"Mar. 18, 2023 at 12:28 p.m. ET"
"Beloved comedian Richard Lewis, who mined his neuroses for laughs, dies at 76",https://www.marketwatch.com/story/beloved-comedian-richard-lewis-who-mined-his-neuroses-for-laughs-dies-at-76-010b7467?mod=search_headline,"Feb. 28, 2024 at 5:47 p.m. ET"
The Apple Car Is Dead. That Puts More Pressure on the Company’s AI Ambitions.,https://www.marketwatch.com/articles/apple-car-dead-pressure-artificial-intelligence-35db505e?mod=search_headline,"Feb. 28, 2024 at 12:52 p.m. ET"
It turns out the U.S. is one of the least concentrated stock markets in the world,https://www.marketwatch.com/story/it-turns-out-the-u-s-is-one-of-the-least-concentrated-stock-markets-in-the-world-647b60d1?mod=search_headline,"Feb. 28, 2024 at 8:35 a.m. ET"
How John Maynard Keynes would’ve approached idea of using frozen Russian assets to aid Ukraine’s defense,https://www.marketwatch.com/story/how-john-maynard-keynes-wouldve-approached-idea-of-using-frozen-russian-assets-to-fund-the-war-in-ukraine-5dddb47c?mod=search_headline,"Feb. 27, 2024 at 8:54 a.m. ET"
Trader who nailed the 2022 selloff says set aside some cash to buy a looming 10% stock pullback,https://www.marketwatch.com/story/trader-who-nailed-the-2022-selloff-says-set-aside-some-cash-to-buy-a-looming-10-stock-pullback-7a2094a0?mod=search_headline,"Feb. 27, 2024 at 7:26 a.m. ET"
"Google Fixing Gemini AI Images, Samsung’s Smart Ring, and Other Technology News Today",https://www.marketwatch.com/articles/technology-stocks-today-ai-chips-865265af?mod=search_headline,"Feb. 26, 2024 at 11:25 a.m. ET"
This investor has a huge bet on Berkshire Hathaway and says Apple is overvalued,https://www.marketwatch.com/story/this-investor-has-a-huge-bet-on-berkshire-hathaway-and-says-apple-is-overvalued-87c06a11?mod=search_headline,"Feb. 26, 2024 at 7:27 a.m. ET"
"Whether Trump or Biden Wins, the Election Won’t Matter for the Market",https://www.marketwatch.com/articles/stocks-trump-biden-election-def57a48?mod=search_headline,"Feb. 24, 2024 at 2:15 a.m. ET"
Amazon Stock Joins the Dow Club. It Could Pay a Price.,https://www.marketwatch.com/articles/amazon-stock-price-dow-nvidia-cisco-3da1f696?mod=search_headline,"Feb. 23, 2024 at 1:54 p.m. ET"
R.I.P. the ‘Magnificent Seven’ says analyst who coined the big-tech moniker. Here’s why.,https://www.marketwatch.com/story/r-i-p-the-magnificent-7-says-analyst-who-coined-the-big-tech-moniker-heres-why-15ebe4c3?mod=search_headline,"Feb. 23, 2024 at 9:09 a.m. ET"
"‘AI bubble is not in trouble.’ History shows Nvidia’s blistering post-earnings rally won’t fade, says Citi.",https://www.marketwatch.com/story/ai-bubble-is-not-in-trouble-history-shows-nvidias-blistering-post-earnings-rally-wont-fade-says-citi-f9a4dcf7?mod=search_headline,"Feb. 23, 2024 at 7:36 a.m. ET"
"Making the Case for Simple Investing: Good U.S. Stocks, and a Few Bonds",https://www.marketwatch.com/articles/simple-investing-strategies-stocks-bonds-passive-etfs-6f825796?mod=search_headline,"Feb. 23, 2024 at 1:30 a.m. ET"
Newmont’s stock heads for five-year low as gold and copper miner cuts dividend and plans asset sales to maximize profit,https://www.marketwatch.com/story/newmonts-stock-heads-for-five-year-low-as-gold-and-copper-miner-cuts-dividend-and-plans-asset-sales-to-maximize-profit-c453638a?mod=search_headline,"Feb. 22, 2024 at 1:02 p.m. ET"
"Bitcoin isn’t suitable as payment or investment, ECB says",https://www.marketwatch.com/story/bitcoin-isnt-suitable-as-payment-or-investment-ecb-says-0e6ffb76?mod=search_headline,"Feb. 22, 2024 at 9:45 a.m. ET"
"Stocks can get more expensive, says strategist. Don’t get in front of FOMO for now.",https://www.marketwatch.com/story/stocks-can-get-more-expensive-but-dont-get-in-front-of-fomo-for-now-says-strategist-e05fb2da?mod=search_headline,"Feb. 22, 2024 at 9:35 a.m. ET"
"Nvidia Is Selling Shovels in a Gold Rush, Why the Fed Can’t Compete. And 5 Other Things to Know Before Markets Open.",https://www.marketwatch.com/articles/what-to-know-today-69f3324f?mod=search_headline,"Feb. 22, 2024 at 6:43 a.m. ET"
"CEOs of Intel, OpenAI chat about future of AI and ‘mind-boggling’ need for chips",https://www.marketwatch.com/story/ceos-of-intel-openai-chat-about-future-of-ai-and-mind-boggling-need-for-chips-d26605d3?mod=search_headline,"Feb. 21, 2024 at 9:15 p.m. ET"
Wall Street keeps likening Nvidia to dot-com-era Cisco. Is the comparison justified?,https://www.marketwatch.com/story/wall-street-keeps-likening-nvidia-to-dot-com-era-cisco-is-the-comparison-justified-eed307c1?mod=search_headline,"Feb. 21, 2024 at 5:15 p.m. ET"
Cha-ching! How Trump is making $4 billion from his 2024 campaign for president.,https://www.marketwatch.com/story/cha-ching-trump-makes-4-billion-from-his-re-election-campaign-5fb87700?mod=search_headline,"Feb. 20, 2024 at 8:27 a.m. ET"
"Trump’s $399 sneakers are already being listed for up to $45,000 on eBay, but can they hold their value?",https://www.marketwatch.com/story/trumps-limited-edition-sneakers-are-already-being-listed-for-up-to-45-000-on-ebay-but-can-they-hold-their-value-620c3bbc?mod=search_headline,"Feb. 20, 2024 at 8:15 a.m. ET"
"Wall Street’s ‘mob psychology’ could fuel a dangerous stock meltup, warns top strategist",https://www.marketwatch.com/story/wall-streets-mob-psychology-could-fuel-a-dangerous-stock-meltup-warns-top-strategist-fc8647c6?mod=search_headline,"Feb. 20, 2024 at 7:20 a.m. ET"
China’s stock market plays catch-up after data shows biggest travel surge since COVID,https://www.marketwatch.com/story/chinas-stock-market-plays-catch-up-after-data-shows-biggest-travel-surge-since-covid-744cb46e?mod=search_headline,"Feb. 19, 2024 at 6:58 a.m. ET"
Gold miner Polymetal looks to sell Russian operations for $3.69 billion amid nationalization fears,https://www.marketwatch.com/story/gold-miner-polymetal-looks-to-sell-russian-operations-for-3-69-billion-amid-nationalization-fears-7951b4a4?mod=search_headline,"Feb. 19, 2024 at 5:19 a.m. ET"
"If February Inflation Reports Come in Hot, the Fed Will Have a Problem",https://www.marketwatch.com/articles/if-february-inflation-reports-come-in-hot-the-fed-will-have-a-problem-f27b071a?mod=search_headline,"Feb. 16, 2024 at 5:54 p.m. ET"
"‘Volmageddon 2’ may be coming to a stock market near you, says this analyst",https://www.marketwatch.com/story/volmageddon-2-may-be-coming-to-a-stock-market-near-you-says-this-analyst-ebe7be5b?mod=search_headline,"Feb. 16, 2024 at 8:34 a.m. ET"
Iowa’s Caitlin Clark breaks NCAA women’s career scoring record,https://www.marketwatch.com/story/iowas-caitlin-clark-breaks-ncaa-womens-career-scoring-record-00787277?mod=search_headline,"Feb. 15, 2024 at 8:41 p.m. ET"
Why high-yield bond ETFs may deliver ‘surprise’ outperformance in fixed income in 2024,https://www.marketwatch.com/story/why-high-yield-bond-etfs-may-deliver-surprise-outperformance-in-fixed-income-in-2024-59df8c69?mod=search_headline,"Feb. 15, 2024 at 5:49 p.m. ET"
"Bet on battered IPOs, small caps and retail as rally broadens out, says trader who has been nailing some big calls",https://www.marketwatch.com/story/bet-on-battered-ipos-small-caps-and-retail-as-rally-broadens-out-says-trader-who-has-been-nailing-some-big-calls-148bb146?mod=search_headline,"Feb. 15, 2024 at 9:47 a.m. ET"
"David Einhorn’s Greenlight Capital adds Kenvue, ETFs and exits Southwestern Energy",https://www.marketwatch.com/story/david-einhorns-greenlight-capital-adds-kenvue-etfs-and-exits-southwestern-energy-47937929?mod=search_headline,"Feb. 14, 2024 at 6:38 p.m. ET"
"Druckenmiller dumps Alphabet, Amazon and Broadcom but Nvidia remains largest holding",https://www.marketwatch.com/story/druckenmiller-dumps-alphabet-amazon-and-broadcom-but-nvidia-remains-largest-holding-81678a19?mod=search_headline,"Feb. 14, 2024 at 5:28 p.m. ET"
CPI? Who cares? This is why I love my inflation-protected bonds.,https://www.marketwatch.com/story/cpi-who-cares-this-is-why-i-love-my-inflation-protected-bonds-d23499a4?mod=search_headline,"Feb. 14, 2024 at 10:28 a.m. ET"
Tuesday’s market meltdown was an ‘overreaction.’ Here’s why the rally can continue.,https://www.marketwatch.com/story/too-much-cash-on-sidelines-means-the-stock-market-hasnt-peaked-says-this-leading-bull-4a0b33ad?mod=search_headline,"Feb. 14, 2024 at 9:42 a.m. ET"
